n-nonzero-diags,avg-diag-dist,nnz,norm1,col-variability,min-nnzeros-per-row,row-variability,kappa, time, solver, class
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00032878,26415433,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00012088,45869640,1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,1.79769313486e+308,68908713,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00024581,7285383,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00017905,75830645,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,1.79769313486e+308,81986705,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00037813,29553942,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00036168,69654762,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00048018,19932323,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00036025,80361467,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00048184,49834420,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00031304,38678401,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00028992,38678402,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00028801,38678403,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00024295,36025721,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.0036883,85490472,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00083899,37052869,-1
3,0.6666667,30001,0.6395809,1.745614,2,1.745614,3.584301,0.00083876,37052868,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.038587,90197667,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00036192,45869639,1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00035691,45869638,1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00071406,89269803,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00072575,89269801,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00072098,7285381,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00071979,7285384,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.012172,59072884,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.0088747,49598910,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.0088573,49598912,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00071788,30870721,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00072193,30870720,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,1.79769313486e+308,44526267,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00071812,32168838,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00072598,95762352,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00036812,88865079,1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.0014467,49834418,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00036693,88865076,1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.056998,43373442,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.0004549,18868441,1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.011147,47942864,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,1.79769313486e+308,90783920,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00072002,99720138,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.016858,29030072,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.0088816,26415433,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00036407,45869640,1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00071216,7285383,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00046301,75830645,1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.0010788,29553942,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.0010822,69654762,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.001436,19932323,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.001127,80361467,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.0014431,49834420,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00093818,38678401,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.000916,38678402,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00090909,38678403,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.00071001,36025721,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.011124,85490472,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.01667,37052869,-1
7,1.714286,120004,104.2963,2.672593,4,1.672593,661.2536,0.016888,37052868,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.039147,90197667,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00035691,45869639,1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00035715,45869638,1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00071883,89269803,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00071597,89269801,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00072002,7285381,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00071931,7285384,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.012668,59072884,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.0088403,49598910,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.0090106,49598912,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00071716,30870721,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00073123,30870720,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,1.79769313486e+308,44526267,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00072503,32168838,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00071716,95762352,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00035715,88865079,1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.0014288,49834418,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00036097,88865076,1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.038851,43373442,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00046206,18868441,1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.0111,47942864,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,1.79769313486e+308,90783920,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00071406,99720138,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.016806,29030072,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.0089126,26415433,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00035691,45869640,1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00071573,7285383,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00045705,75830645,1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.0010664,29553942,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.0010691,69654762,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.001452,19932323,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.0010848,80361467,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.0014231,49834420,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.000916,38678401,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.000916,38678402,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.0009129,38678403,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.00071311,36025721,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.010997,85490472,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.016885,37052869,-1
7,1.714286,120004,104.2165,2.671587,4,1.671587,661.228,0.016983,37052868,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00036311,45869639,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00036693,45869638,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00071311,89269803,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00072026,89269801,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00071311,7285381,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00071406,7285384,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00072312,59072884,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00047803,49598910,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00049186,49598912,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00072074,30870721,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00071621,30870720,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,1.79769313486e+308,44526267,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00072217,32168838,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00072026,95762352,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00047898,57331598,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00036311,88865079,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.0014212,49834418,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00035691,88865076,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00048375,57331600,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00096107,43373442,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.0074091,91068410,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00045705,18868441,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.0074127,91068408,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.011014,47942864,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,1.79769313486e+308,90783920,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00071573,99720138,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.006815,29030072,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00024199,26415433,1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00035691,45869640,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,1.79769313486e+308,68908713,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00071001,7285383,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00045609,75830645,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,1.79769313486e+308,81986705,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.0010772,29553942,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.0010769,69654762,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.0014369,19932323,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.001132,80361467,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.0014586,49834420,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00090981,38678401,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00090718,38678402,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00091791,38678403,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.00071192,36025721,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.010989,85490472,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.0069821,37052869,-1
7,1.714286,120004,49.53957,16.62039,4,16.62039,65.2573,0.0069027,37052868,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0040522,90197667,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00036216,45869639,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00036311,45869638,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00072622,89269803,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00073171,89269801,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00071907,7285381,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00071979,7285384,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00071788,59072884,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00047994,49598910,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00048089,49598912,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00071621,30870721,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00072479,30870720,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,1.79769313486e+308,44526267,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00072098,32168838,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00071383,95762352,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00048304,57331598,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00036287,88865079,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0014403,49834418,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00036407,88865076,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00048733,57331600,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0010269,43373442,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.007436,91068411,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0074086,91068410,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00046015,18868441,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0074468,91068408,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.011199,47942864,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,1.79769313486e+308,90783920,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00071001,99720138,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0060132,29030072,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00024199,26415433,1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00036812,45869640,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,1.79769313486e+308,68908713,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00072002,7285383,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00046301,75830645,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,1.79769313486e+308,81986705,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0010672,29553942,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0010657,69654762,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0014417,19932323,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0014453,49834420,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00090575,38678401,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0009203,38678402,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.00091529,38678403,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0007391,36025721,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.010972,85490472,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0061593,37052869,-1
7,1.714286,120004,52.54899,16.62039,4,16.62039,68.27933,0.0060687,37052868,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00036216,45869639,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00036907,45869638,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00071812,89269803,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00071502,89269801,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00072002,7285381,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00071597,7285384,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00071812,59072884,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00047922,49598910,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00047994,49598912,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00071812,30870721,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00072312,30870720,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,1.79769313486e+308,44526267,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00071788,32168838,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00071692,95762352,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00048494,57331598,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.0003581,88865079,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.001446,49834418,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00036192,88865076,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00048685,57331600,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00096583,43373442,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.0074646,91068410,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00045896,18868441,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.007421,91068408,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.011011,47942864,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,1.79769313486e+308,90783920,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00071502,99720138,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.010252,29030072,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00024319,26415433,1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00036216,45869640,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,1.79769313486e+308,68908713,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00071383,7285383,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.0004642,75830645,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,1.79769313486e+308,81986705,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.0010698,29553942,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.0011377,69654762,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.0014451,19932323,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.0011382,80361467,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.0014453,49834420,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00089693,38678401,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00092101,38678402,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00091505,38678403,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.00071812,36025721,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.011017,85490472,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.010362,37052869,-1
7,1.714286,120004,248.8312,16.97473,4,16.97473,152.7251,0.01044,37052868,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00076008,90197667,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00012112,45869639,1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00012016,45869638,1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00025296,89269803,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.0002389,89269801,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00024009,7285381,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.0002389,7285384,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00055099,59072884,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00043607,49598910,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00044203,49598912,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00025296,30870721,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.0002389,30870720,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,1.79769313486e+308,44526267,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00023913,32168838,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00024009,95762352,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00054693,57331598,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00011992,88865079,1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00047588,49834418,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00011992,88865076,1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00055003,57331600,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.0014122,43373442,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.0039184,91068410,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00014496,18868441,1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.0039022,91068408,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.0036898,47942864,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,1.79769313486e+308,90783920,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00023794,99720138,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00082922,29030072,-1
3,0.6666667,30001,0.6365645,2.575142,2,2.575142,3.582946,0.00032878,26415433,-1
