@relation 'solvers_anamod_36-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Remove-R1-11,14,16-24,26-31,33,35-40,42-43,45-56-weka.filters.unsupervised.attribute.Remove-R2,7'

@attribute avg-diag-dist numeric
@attribute norm1 numeric
@attribute col-variability numeric
@attribute min-nnzeros-per-row numeric
@attribute row-variability numeric
@attribute kappa numeric
@attribute ' time' numeric
@attribute ' solver' numeric
@attribute ' class' {good,bad}

@data
1500.5,2828885,5.984549,2,5.984549,7064.658,0.025494,7285384,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,2.449683,59072884,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.025448,30870721,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,493.426,36025723,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,493.4274,36025722,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.019496,53302993,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.017011,30870720,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,24.60354,64278029,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.010894,36025724,good
1500.5,2828885,5.984549,2,5.984549,7064.658,21.28312,44526267,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.029418,32168839,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,525.7827,32168838,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.023357,57331597,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.02754,95762352,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,525.7847,32168837,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,506.7931,88865079,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,506.7738,88865076,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,506.7823,88865077,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.037083,11256943,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.023789,11256941,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.015624,42851841,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.023614,11256944,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.025746,53362206,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,31.62386,12321508,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.032886,75830644,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.028552,95762353,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.055961,91068411,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,3.012611,91068410,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.010883,85483012,good
1500.5,2828885,5.984549,2,5.984549,7064.658,0.040144,5890862,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,2.775851,18868444,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,2.781607,18868441,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.034642,18868443,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.027564,8520536,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,519.1155,5890860,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.028213,95762354,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.026826,99720138,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.019303,29030070,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,1.124246,85490469,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.015133,30870722,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,24.02425,26415433,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.013444,13323659,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.029406,36564233,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.076247,68908713,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.034187,36564232,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.146397,7285383,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.031164,75830645,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.020568,81986705,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,1001.54,29553941,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.02997,29553943,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.028158,69654761,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,1009.044,69654763,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,1009.024,69654762,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,27.17529,32874609,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,525.7902,32168840,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.008438,37052870,good
1500.5,2828885,5.984549,2,5.984549,7064.658,0.009893,37052871,good
1500.5,2828885,5.984549,2,5.984549,7064.658,1523.556,19932323,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.014973,80361466,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.016151,80361467,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.025029,80361464,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.025698,80361465,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.027137,1216556,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.015929,38678401,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.888323,38678402,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.908032,38678403,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.015474,44114476,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.016782,36564235,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,493.4289,36025721,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.02887,75830647,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.015897,75830646,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,1.199644,85490471,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.027005,18524981,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.015065,37052869,bad
1500.5,2828885,5.984549,2,5.984549,7064.658,0.011163,37052868,good
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.000107,59072883,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.041674,44526267,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.000041,32168839,good
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.000062,11256941,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.042438,53362206,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.021654,95762353,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.067238,47942864,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.064663,47942866,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.01481,99720138,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.20381,29030070,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.050163,68908713,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.000067,36564232,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.019429,7285383,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,11.01033,81986705,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.00006,69654763,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.000183,32874610,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.000042,36025721,good
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.013997,18524981,bad
258.9862,34.80472,12.79045,1,12.79262,3.025419,0.19754,37052868,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.245027,91036839,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,276.7108,45869639,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,281.6684,45869638,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,281.6654,45869637,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.545268,47942867,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,19.18047,89269801,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,19.39958,89269804,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.043923,7285384,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,5.504677,59072884,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,11.93189,30870721,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.041007,36025723,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.119729,36025722,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.549407,53302993,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,11.92162,30870720,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,214.4987,64278029,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,16.44088,36025724,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,185.7521,44526267,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.539565,17734818,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,10.05608,32168839,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.089035,32168838,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.048257,57331597,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.06077,95762352,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.063558,57331598,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.11099,32168837,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,4.740297,49834417,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,4.811608,49834419,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,4.794147,49834418,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,372.015,88865076,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,430.6824,88865077,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.570648,11256943,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.568926,11256941,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,11.55331,42851841,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.579627,11256944,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,4.610955,31459546,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,502.5819,17887723,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,18.74373,91845162,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,8.887031,53362206,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.059884,95762355,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.27374,75830644,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.051398,95762353,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.692271,91068411,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.870467,91068410,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.067264,85483012,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,434.1689,5890863,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,423.5042,5890862,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.031914,18868444,good
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.28662,18868441,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.213157,18868443,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.180031,18868442,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.55307,47942864,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.56697,47942865,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.563944,47942866,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,3.23204,8520536,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,14.44683,5890860,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.067016,95762354,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.061485,99720138,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.061003,29030070,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.049468,29030072,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.572151,85490469,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,11.92031,30870723,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,11.81014,30870722,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,234.3469,26415433,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,3.686516,13323659,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,281.6731,45869640,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,3.854295,36564233,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.433083,68908713,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,3.796965,36564232,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.02947,7285383,good
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.279692,75830645,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.052549,81986705,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,706.7244,29553941,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.200199,29553943,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.466175,69654761,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.040779,29553944,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.130742,69654762,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,259.9579,32874609,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.038804,32168840,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.030427,69654760,good
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.079486,37052870,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.084586,37052871,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.169664,19932321,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.027817,19932323,good
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.249173,19932322,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.245733,80361466,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.255755,80361467,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.251099,80361464,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.249419,80361465,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,14.49505,1216556,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.174251,38678404,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,3.091463,38678401,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.046953,38678402,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,262.2833,38678403,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,5.554682,44114477,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,3.658715,44114476,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,3.841768,36564235,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.088964,36025721,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.261725,75830647,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.269722,75830646,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.444779,85490472,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.265132,18524981,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.0792,37052869,bad
2344.653,572.4558,8.68914,2,8.089644,32.01019,0.082493,37052868,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,0.006394,32168839,good
66.22222,273.16,0.923498,4,0.960462,24106.34,60.51527,57331597,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,0.359552,12321508,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,3.099943,91068411,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,0.350961,18868443,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,1.153,29030070,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,0.562186,85490469,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,0.702547,36564233,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,0.00903,36564232,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,1.79769313486E308,81986705,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,0.007089,69654763,good
66.22222,273.16,0.923498,4,0.960462,24106.34,0.220077,32168840,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,59.76797,37052871,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,0.648317,44114476,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,0.702544,36564235,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,0.152464,36025721,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,0.445387,75830646,bad
66.22222,273.16,0.923498,4,0.960462,24106.34,1.1423,37052868,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.032558,45869639,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.083815,47942867,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.020666,30870721,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.03296,30870720,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.028171,36025724,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.062362,44526267,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.081846,17734818,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.017312,32168839,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.021357,57331597,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.033055,95762352,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.01176,32168837,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.014342,88865079,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.099382,53362206,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.021625,95762353,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.088721,47942864,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.095736,47942865,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.083687,47942866,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.020224,95762354,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.017367,99720138,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.021882,29030070,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.000305,36564232,good
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.013808,7285383,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.031441,75830645,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.021034,81986705,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.014557,69654761,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.015177,29553944,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.000263,69654763,good
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.014797,32168840,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.019522,69654760,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.018559,80361465,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.139862,1216556,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.013019,36025721,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.069471,85490471,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.017889,18524981,bad
836.5486,14.95449,23.64811,2,23.64811,4926.92,0.025361,37052868,bad
4622.447,116,1.041393,1,1.041393,32.8582,0.000099,32168839,bad
4622.447,116,1.041393,1,1.041393,32.8582,200.2095,43373443,bad
4622.447,116,1.041393,1,1.041393,32.8582,0.000138,29030070,bad
4622.447,116,1.041393,1,1.041393,32.8582,71.26986,26415433,bad
4622.447,116,1.041393,1,1.041393,32.8582,0.000082,36564232,good
4622.447,116,1.041393,1,1.041393,32.8582,1.79769313486E308,81986705,bad
4622.447,116,1.041393,1,1.041393,32.8582,0.170183,44114476,bad
4622.447,116,1.041393,1,1.041393,32.8582,0.000067,37052868,good
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.034556,89565283,good
6827.318,108627.7,17.6835,2,17.72205,57.76688,321.2094,49598909,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,466.7713,91036839,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,251.0937,45869639,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,253.2775,45869638,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,253.2959,45869637,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.488677,47942867,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,268.3233,89269802,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,268.3332,89269803,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,266.2896,89269801,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,268.3262,89269804,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,11.18941,59072883,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,31.1941,59072881,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.381939,7285384,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,34.43826,59072884,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,428.8651,49598911,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,260.6143,49598910,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,281.842,30870721,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.072195,36025723,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.147479,36025722,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,475.2764,53302993,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,281.8335,30870720,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,234.7272,36025724,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,158.4895,44526267,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,442.7321,8793454,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,733.9445,8793456,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,564.9422,8793453,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.478785,17734818,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,245.4342,32168839,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.208939,57331597,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.46794,95762352,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.338832,57331599,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.269074,57331598,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.149879,32168837,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,217.3534,88865078,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,49.52918,88865079,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,720.4796,49834417,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,727.0956,49834419,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,727.0708,49834418,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,645.4144,88865076,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,483.5488,11256942,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,487.941,11256941,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,275.0458,42851841,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,487.9293,11256944,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,705.7652,31459546,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,262.3389,91845162,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.292289,53362206,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.452036,95762355,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,245.545,12321508,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,198.8213,75830644,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,1152.686,43373444,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,0.467125,95762353,bad
6827.318,108627.7,17.6835,2,17.72205,57.76688,656.1903,43373441,bad
