avg-diag-dist,norm1,col-variability,min-nnzeros-per-row,row-variability,kappa, time, solver, class
80.8,4419.587,2.589691,3,2.588603,3978.371,821.1774,49834419,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,2.087714,88865076,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,1.393209,88865077,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,552.1431,11256942,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,561.0106,11256943,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,561.0049,11256941,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,17.91361,42851841,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,561.019,11256944,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,14.04089,91845162,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.3790571,53362206,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.9673217,95762355,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,279.9824,12321508,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,3.297237,75830644,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.990917,95762353,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,303.5645,85483012,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,2.012039,18868444,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,1.781476,18868441,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,2.63432,18868443,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,1.401756,18868442,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,26.75435,47942864,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,26.7486,47942865,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,26.74693,47942866,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,360.5613,82456576,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,266.1239,29030069,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.9809604,95762354,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,232.4362,90783920,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.9475276,99720138,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,293.1133,29030071,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,258.907,29030070,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,271.1301,29030072,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,3.397186,85490469,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,18.51001,30870723,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,18.30673,30870722,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.5503962,13323659,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,289.5135,45869640,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.5708605,36564233,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,8.537457,7285382,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.5637637,36564232,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,5.498832,7285383,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,3.297079,75830645,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.5719823,36564234,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.07835937,81986705,1
80.8,4419.587,2.589691,3,2.588603,3978.371,1.783011,29553941,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,2.699018,29553943,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,1.388297,29553942,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,450.159,69654761,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,2.02761,29553944,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,3.22221,69654763,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,1.88303,69654762,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,3.154656,32168840,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,465.0822,69654760,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,313.5824,37052870,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,313.5825,37052871,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,5.074097,19932321,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,675.1061,19932323,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,10.40672,19932322,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,653.8469,19932324,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,3.327198,80361466,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,3.375722,80361467,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,3.361534,80361464,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,3.362246,80361465,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.4508226,1216556,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,2.212573,38678404,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.448879,38678401,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.6399309,38678402,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,1.11315,38678403,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,0.5788838,36564235,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,1.613228,36025721,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,3.284024,75830647,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,3.241832,75830646,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,7.600558,85490471,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,5.204267,85490470,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,20.36897,85490472,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,3.172264,18524981,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,310.0489,37052869,fair
80.8,4419.587,2.589691,3,2.588603,3978.371,313.5827,37052868,fair
22713.02,5362.887,27.4413,1,27.33239,145.5021,0.04095248,45869639,fair
22713.02,5362.887,27.4413,1,27.33239,145.5021,0.00079393,32168839,1
22713.02,5362.887,27.4413,1,27.33239,145.5021,0.05225117,95762352,fair
22713.02,5362.887,27.4413,1,27.33239,145.5021,0.08344761,18868441,fair
22713.02,5362.887,27.4413,1,27.33239,145.5021,0.05277623,99720138,fair
22713.02,5362.887,27.4413,1,27.33239,145.5021,0.0012009,29030070,fair
22713.02,5362.887,27.4413,1,27.33239,145.5021,0.0010021,36564232,-1
22713.02,5362.887,27.4413,1,27.33239,145.5021,0.05191484,81986705,fair
22713.02,5362.887,27.4413,1,27.33239,145.5021,0.00095391,69654763,-1
22713.02,5362.887,27.4413,1,27.33239,145.5021,0.000633,36025721,1
22713.02,5362.887,27.4413,1,27.33239,145.5021,0.00089312,37052868,-1
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.03276496,7285384,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.3286665,17734818,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.00071192,32168839,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.04786526,11256941,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.0586592,31459546,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.03728847,95762353,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.000664,29030070,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.2778113,85490469,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.00085783,36564232,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.0365578,7285383,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.05927923,75830645,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,1.79769313486e+308,81986705,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.04289223,69654762,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.04631169,80361467,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.03566954,38678403,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.05796685,18524981,fair
20.59524,0.171015,6.981426,1,6.981426,1.036928,0.00030899,37052868,1
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.0278537,89565283,1
6827.318,108614.4,17.59421,2,17.9674,88.41066,299.2222,90197667,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,228.6244,49598909,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,340.5447,91036839,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,185.256,45869639,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,186.9837,45869638,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,186.9923,45869637,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.361258,47942867,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,199.0486,89269802,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,199.0484,89269803,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,197.4125,89269801,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,199.0458,89269804,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,523.0376,59072883,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,389.3987,59072881,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.0302783,7285384,1
6827.318,108614.4,17.59421,2,17.9674,88.41066,358.7962,59072884,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,297.6737,49598911,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,188.8515,49598910,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,208.2531,30870721,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.05613313,36025723,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.1397526,36025722,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,347.9482,53302993,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,208.2495,30870720,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,131.9292,64278029,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,172.0562,36025724,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,117.9924,44526267,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,320.5838,8793454,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,504.7547,8793456,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,397.7687,8793453,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.3584265,17734818,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,179.4371,32168839,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.1428698,57331597,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.04725203,95762352,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.211505,57331599,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.1753197,57331598,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.1447968,32168837,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,159.3993,88865078,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,30.31055,88865079,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,423.7944,88865076,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,355.9976,11256942,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,359.334,11256943,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,359.3219,11256941,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,202.7662,42851841,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,359.315,11256944,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,325.0963,17887723,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,193.9305,91845162,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.193849,53362206,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.04596144,95762355,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,182.0887,12321508,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,336.6396,75830644,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,794.0369,43373444,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.05000119,95762353,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,472.6908,43373441,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,753.6515,43373443,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.2336429,91068411,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.2852187,91068410,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,6.514203,5890861,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.05350936,85483012,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,6.401848,5890863,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,9.431637,5890862,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.09831606,18868444,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.3429561,18868441,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,282.1614,18868443,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.3649636,47942864,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.3654181,47942865,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.3548831,47942866,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.3528377,91068409,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.3870178,8520536,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,50.45082,5890860,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,218.7274,82456576,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.04624486,29030069,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.03679433,95762354,1
6827.318,108614.4,17.59421,2,17.9674,88.41066,136.6384,90783920,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.03827624,99720138,-1
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.05919191,29030070,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.1511384,29030072,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,208.2486,30870723,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,206.4578,30870722,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,273.8946,26415434,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,168.6331,26415433,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,207.1294,26415432,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,319.2103,13323659,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,186.9895,45869640,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,329.4359,36564233,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.2152053,68908713,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.1385552,7285382,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,326.1654,36564232,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.05408906,7285383,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,336.6393,75830645,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,329.4255,36564234,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.03608933,81986705,1
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.3027262,29553941,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,295.067,29553943,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,302.2977,69654761,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.07091322,29553944,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.2973027,69654763,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,180.8187,32874609,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.05349831,32168840,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,207.4212,90197665,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.06925829,69654760,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.0739764,37052870,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.05223745,37052871,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.08800637,19932323,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.3046317,19932322,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,451.4231,19932324,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,347.9445,80361466,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,351.2333,80361467,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,351.2332,80361464,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,351.2171,80361465,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.38609,1216556,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,276.795,38678401,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.09008179,38678402,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,4.513921,38678403,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,269.6023,32874611,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,217.8948,32874610,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,282.6979,32874612,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,6.262891,44114477,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,2.327724,44114476,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,8.769089,44114479,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,15.62268,44114478,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,329.4361,36564235,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,336.6504,75830647,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,333.3848,75830646,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.4840296,85490471,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.3098076,85490472,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,326.6499,18524981,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.05348824,37052869,fair
6827.318,108614.4,17.59421,2,17.9674,88.41066,0.05351192,37052868,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,60.39131,91036839,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,184.1238,45869639,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,185.8497,45869638,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,185.8503,45869637,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.3674876,47942867,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,42.37277,89269803,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,42.02425,89269801,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,42.37958,89269804,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,1.385319,59072881,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,128.5552,7285384,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,1.763252,59072884,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,175.1329,30870721,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.05011215,36025723,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.1274722,36025722,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,6.425289,53302993,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,175.1463,30870720,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,131.8638,64278029,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,36.63076,36025724,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,118.0669,44526267,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.3435741,17734818,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,150.898,32168839,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.0881681,57331597,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,157.0586,95762352,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.09496556,57331598,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.1274537,32168837,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,47.03593,88865079,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,535.386,49834419,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,535.3779,49834418,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,49.60661,88865076,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,6.635562,11256943,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,6.62459,11256941,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,170.526,42851841,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,6.62806,11256944,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,518.4545,31459546,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,41.28122,91845162,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.2127782,53362206,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,155.3948,95762355,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,180.9517,12321508,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,12.47071,75830644,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,157.0542,95762353,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.2352201,91068411,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.2918562,91068410,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,1.861279,5890861,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.0426872,85483012,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,1.379763,5890863,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,1.082972,5890862,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.09921451,18868444,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.3391503,18868441,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,10.43243,18868443,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.3573493,47942864,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.3753459,47942865,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.3678508,47942866,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.3879598,8520536,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,1.76647,5890860,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.0346424,29030069,-1
6827.318,62951460,24.8499,2,19.77358,49955.62,157.0677,95762354,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,151.1484,99720138,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.0242307,29030070,1
6827.318,62951460,24.8499,2,19.77358,49955.62,0.09866906,29030072,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,175.134,30870723,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,173.6341,30870722,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,168.7619,26415433,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,8.815027,13323659,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,185.8581,45869640,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,9.096307,36564233,fair
6827.318,62951460,24.8499,2,19.77358,49955.62,0.2113827,68908713,fair
